Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Ryanair,FR 1791,Lisbon (LIS),Landed,06:05,Departures,3,06:05,Luxembourg (LUX),2022-07-07
TAP Air Portugal,TP 436,Lisbon (LIS),Cancelled,06:05,Departures,3,06:05,Orly (ORY),2022-07-07
Azul,AD 7517,Lisbon (LIS),Cancelled,06:05,Departures,3,06:05,Orly (ORY),2022-07-07
Azores Airlines,S4 8936,Lisbon (LIS),Cancelled,06:05,Departures,3,06:05,Orly (ORY),2022-07-07
easyJet,U2 7655,Lisbon (LIS),Landed,06:10,Departures,3,06:10,Luxembourg (LUX),2022-07-07
easyJet,U2 2720,Lisbon (LIS),Landed,06:10,Departures,3,06:10,Mailand Malpensa (MXP),2022-07-07
Lufthansa,LH 1781,Lisbon (LIS),Landed,06:15,Departures,3,06:15,Munich (MUC),2022-07-07
Air Canada,AC 9690,Lisbon (LIS),Landed,06:15,Departures,3,06:15,Munich (MUC),2022-07-07
Austrian,OS 7346,Lisbon (LIS),Landed,06:15,Departures,3,06:15,Munich (MUC),2022-07-07
TAP Air Portugal,TP 6725,Lisbon (LIS),Landed,06:15,Departures,3,06:15,Munich (MUC),2022-07-07
United Airlines,UA 8957,Lisbon (LIS),Landed,06:15,Departures,3,06:15,Munich (MUC),2022-07-07
Ryanair,FR 1885,Lisbon (LIS),Landed,06:30,Departures,3,06:30,Stansted (STN),2022-07-07
Ryanair,FR 1083,Lisbon (LIS),Landed,06:30,Departures,3,06:30,Paris Beauvais Tille (BVA),2022-07-07
Iberia,IB 3107,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-07-07
American Airlines,AA 8587,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-07-07
Finnair,AY 5564,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-07-07
JAL,JL 6956,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-07-07
LATAM Airlines,LA 1533,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-07-07
Qatar Airways,QR 6933,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-07-07
Vueling,VY 5214,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-07-07
easyJet,U2 8716,Lisbon (LIS),Landed,06:40,Departures,3,06:40,Gatwick (LGW),2022-07-07
Finnair,AY 1740,Lisbon (LIS),Landed,06:40,Departures,3,06:40,Helsinki (HEL),2022-07-07
JAL,JL 6900,Lisbon (LIS),Landed,06:40,Departures,3,06:40,Helsinki (HEL),2022-07-07
TAP Air Portugal,TP 8355,Lisbon (LIS),Landed,06:40,Departures,3,06:40,Helsinki (HEL),2022-07-07
Ryanair,FR 8858,Lisbon (LIS),Landed,06:45,Departures,3,06:45,Budapest (BUD),2022-07-07
TAP Air Portugal,TP 864,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Venedig (VCE),2022-07-07
Azul,AD 7324,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Venedig (VCE),2022-07-07
ITA Airways,AZ 7527,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Venedig (VCE),2022-07-07
TAP Air Portugal,TP 1926,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Porto (OPO),2022-07-07
Azul,AD 7257,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Porto (OPO),2022-07-07
Azores Airlines,S4 8440,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Porto (OPO),2022-07-07
TAP Air Portugal,TP 762,Lisbon (LIS),Landed (Delayed),07:00,Departures,3,07:00,Oslo (OSL),2022-07-07
Air Baltic,BT 5323,Lisbon (LIS),Landed (Delayed),07:00,Departures,3,07:00,Oslo (OSL),2022-07-07
TAP Air Portugal,TP 1204,Lisbon (LIS),Landed (Delayed),07:00,Departures,3,07:00,Warsaw (WAW),2022-07-07
LOT - Polish Airlines,LO 5442,Lisbon (LIS),Landed (Delayed),07:00,Departures,3,07:00,Warsaw (WAW),2022-07-07
easyJet,U2 7611,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Madrid (MAD),2022-07-07
Swiftair,SWT 130,Lisbon (LIS),Landed (Delayed),07:00,Departures,3,07:00,Funchal (FNC),2022-07-07
TAP Air Portugal,TP 1330,Lisbon (LIS),Cancelled,07:05,Departures,3,07:05,Gatwick (LGW),2022-07-07
Azores Airlines,S4 8622,Lisbon (LIS),Cancelled,07:05,Departures,3,07:05,Gatwick (LGW),2022-07-07
easyJet,U2 7603,Lisbon (LIS),Landed,07:10,Departures,3,07:10,Funchal (FNC),2022-07-07
TAP Air Portugal,TP 822,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-07-07
Aegean Airlines,A3 1702,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-07-07
Azul,AD 7321,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-07-07
ITA Airways,AZ 7753,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-07-07
EgyptAir,MS 9417,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-07-07
Azores Airlines,S4 8130,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-07-07
TAP Air Portugal,TP 1699,Lisbon (LIS),Landed (Delayed),07:15,Departures,3,07:15,Funchal (FNC),2022-07-07
Azul,AD 7305,Lisbon (LIS),Landed (Delayed),07:15,Departures,3,07:15,Funchal (FNC),2022-07-07
Azores Airlines,S4 8005,Lisbon (LIS),Landed (Delayed),07:15,Departures,3,07:15,Funchal (FNC),2022-07-07
TAP Air Portugal,TP 646,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Brussels (BRU),2022-07-07
Finnair,AY 6766,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Brussels (BRU),2022-07-07
EgyptAir,MS 9530,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Brussels (BRU),2022-07-07
Brussels Airlines,SN 6402,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Brussels (BRU),2022-07-07
TAP Air Portugal,TP 692,Lisbon (LIS),Cancelled,07:15,Departures,3,07:15,Luxembourg (LUX),2022-07-07
Luxair,LG 1950,Lisbon (LIS),Cancelled,07:15,Departures,3,07:15,Luxembourg (LUX),2022-07-07
British Airways,BA 499,Lisbon (LIS),Landed,07:20,Departures,3,07:20,Heathrow (LHR),2022-07-07
American Airlines,AA 6402,Lisbon (LIS),Landed,07:20,Departures,3,07:20,Heathrow (LHR),2022-07-07
Finnair,AY 5989,Lisbon (LIS),Landed,07:20,Departures,3,07:20,Heathrow (LHR),2022-07-07
Cathay Pacific,CX 7202,Lisbon (LIS),Landed,07:20,Departures,3,07:20,Heathrow (LHR),2022-07-07
JAL,JL 7792,Lisbon (LIS),Landed,07:20,Departures,3,07:20,Heathrow (LHR),2022-07-07
Qatar Airways,QR 5915,Lisbon (LIS),Landed,07:20,Departures,3,07:20,Heathrow (LHR),2022-07-07
TAP Air Portugal,TP 1106,Lisbon (LIS),Landed,07:25,Departures,3,07:25,Sevilla (SVQ),2022-07-07
Azul,AD 7263,Lisbon (LIS),Landed,07:25,Departures,3,07:25,Sevilla (SVQ),2022-07-07
Azores Airlines,S4 8704,Lisbon (LIS),Landed,07:25,Departures,3,07:25,Sevilla (SVQ),2022-07-07
easyJet,U2 1442,Lisbon (LIS),Landed,07:25,Departures,3,07:25,Geneva (GVA),2022-07-07
TAP Air Portugal,TP 834,Lisbon (LIS),Landed,07:25,Departures,3,07:25,Rom Fiumicino (FCO),2022-07-07
Azul,AD 7464,Lisbon (LIS),Landed,07:25,Departures,3,07:25,Rom Fiumicino (FCO),2022-07-07
ITA Airways,AZ 7525,Lisbon (LIS),Landed,07:25,Departures,3,07:25,Rom Fiumicino (FCO),2022-07-07
EgyptAir,MS 9414,Lisbon (LIS),Landed,07:25,Departures,3,07:25,Rom Fiumicino (FCO),2022-07-07
Azores Airlines,S4 8234,Lisbon (LIS),Landed,07:25,Departures,3,07:25,Rom Fiumicino (FCO),2022-07-07
Lufthansa,LH 1173,Lisbon (LIS),Landed,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-07
Air Canada,AC 9083,Lisbon (LIS),Landed,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-07
Austrian,OS 7344,Lisbon (LIS),Landed,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-07
Thai Airways International,TG 7693,Lisbon (LIS),Landed,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-07
TAP Air Portugal,TP 6707,Lisbon (LIS),Landed,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-07
United Airlines,UA 9133,Lisbon (LIS),Landed,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-07
Air Europa,UX 1152,Lisbon (LIS),Landed,07:35,Departures,3,07:35,Madrid (MAD),2022-07-07
Aeromexico,AM 6917,Lisbon (LIS),Landed,07:35,Departures,3,07:35,Madrid (MAD),2022-07-07
TAROM,RO 9446,Lisbon (LIS),Landed,07:35,Departures,3,07:35,Madrid (MAD),2022-07-07
TAP Air Portugal,TP 434,Lisbon (LIS),Landed (Delayed),07:40,Departures,3,07:40,Orly (ORY),2022-07-07
Azores Airlines,S4 8930,Lisbon (LIS),Landed (Delayed),07:40,Departures,3,07:40,Orly (ORY),2022-07-07
TAP Air Portugal,TP 1356,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
Aegean Airlines,A3 1735,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
Air Canada,AC 2714,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
Azul,AD 7331,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
Ethiopian Airlines,ET 1743,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
EL AL,LY 9016,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
EgyptAir,MS 9547,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
Azores Airlines,S4 8606,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
Singapore Airlines,SQ 2778,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
United Airlines,UA 6863,Lisbon (LIS),Landed,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-07
Azores Airlines,S4 151,Lisbon (LIS),Landed (Delayed),07:45,Departures,3,07:45,Horta (HOR),2022-07-07
TAP Air Portugal,TP 6593,Lisbon (LIS),Landed (Delayed),07:45,Departures,3,07:45,Horta (HOR),2022-07-07
TAP Air Portugal,TP 1040,Lisbon (LIS),Landed,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-07
Aegean Airlines,A3 1728,Lisbon (LIS),Landed,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-07
Air Canada,AC 2702,Lisbon (LIS),Landed,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-07
Azul,AD 7289,Lisbon (LIS),Landed,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-07
LOT - Polish Airlines,LO 4716,Lisbon (LIS),Landed,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-07
Azores Airlines,S4 8042,Lisbon (LIS),Landed,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-07
TAP Air Portugal,TP 1016,Lisbon (LIS),Landed (Delayed),07:55,Departures,3,07:55,Madrid (MAD),2022-07-07
Air Canada,AC 2683,Lisbon (LIS),Landed (Delayed),07:55,Departures,3,07:55,Madrid (MAD),2022-07-07
Azul,AD 7316,Lisbon (LIS),Landed (Delayed),07:55,Departures,3,07:55,Madrid (MAD),2022-07-07
SA AVIANCA,AV 2485,Lisbon (LIS),Landed (Delayed),07:55,Departures,3,07:55,Madrid (MAD),2022-07-07
EL AL,LY 9030,Lisbon (LIS),Landed (Delayed),07:55,Departures,3,07:55,Madrid (MAD),2022-07-07
EgyptAir,MS 9432,Lisbon (LIS),Landed (Delayed),07:55,Departures,3,07:55,Madrid (MAD),2022-07-07
Azores Airlines,S4 8702,Lisbon (LIS),Landed (Delayed),07:55,Departures,3,07:55,Madrid (MAD),2022-07-07
TAP Air Portugal,TP 1930,Lisbon (LIS),Landed,08:00,Departures,3,08:00,Porto (OPO),2022-07-07
Azul,AD 7477,Lisbon (LIS),Landed,08:00,Departures,3,08:00,Porto (OPO),2022-07-07
Azores Airlines,S4 8244,Lisbon (LIS),Landed,08:00,Departures,3,08:00,Porto (OPO),2022-07-07
TAP Air Portugal,TP 1242,Lisbon (LIS),Landed (Delayed),08:10,Departures,3,08:10,Prague (PRG),2022-07-07
Azores Airlines,S4 8260,Lisbon (LIS),Landed (Delayed),08:10,Departures,3,08:10,Prague (PRG),2022-07-07
TAP Air Portugal,TP 1122,Lisbon (LIS),Landed,08:10,Departures,3,08:10,Alicante (ALC),2022-07-07
Azores Airlines,S4 8240,Lisbon (LIS),Landed,08:10,Departures,3,08:10,Alicante (ALC),2022-07-07
Air Transat,TS 681,Lisbon (LIS),En Route (Delayed),08:15,Departures,3,08:15,Montreal (YUL),2022-07-07
Iberia,IB 3111,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Madrid (MAD),2022-07-07
American Airlines,AA 8588,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Madrid (MAD),2022-07-07
JAL,JL 9408,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Madrid (MAD),2022-07-07
LATAM Airlines,LA 7180,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Madrid (MAD),2022-07-07
Qatar Airways,QR 6978,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Madrid (MAD),2022-07-07
Vueling,VY 5072,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Madrid (MAD),2022-07-07
TAP Air Portugal,TP 562,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Hamburg (HAM),2022-07-07
Air Baltic,BT 5340,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Hamburg (HAM),2022-07-07
Lufthansa,LH 6947,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Hamburg (HAM),2022-07-07
Azores Airlines,S4 8342,Lisbon (LIS),Landed,08:25,Departures,3,08:25,Hamburg (HAM),2022-07-07
TAP Air Portugal,TP 542,Lisbon (LIS),Landed (Delayed),08:30,Departures,3,08:30,Dusseldorf (DUS),2022-07-07
Azores Airlines,S4 8336,Lisbon (LIS),Landed (Delayed),08:30,Departures,3,08:30,Dusseldorf (DUS),2022-07-07
TAP Air Portugal,TP 1869,Lisbon (LIS),Landed (Delayed),08:30,Departures,3,08:30,Ponta Delgada (PDL),2022-07-07
Azores Airlines,S4 8279,Lisbon (LIS),Landed (Delayed),08:30,Departures,3,08:30,Ponta Delgada (PDL),2022-07-07
TAP Air Portugal,TP 574,Lisbon (LIS),Landed (Delayed),08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-07
Air Canada,AC 2659,Lisbon (LIS),Landed (Delayed),08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-07
Azul,AD 7317,Lisbon (LIS),Landed (Delayed),08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-07
Lufthansa,LH 6965,Lisbon (LIS),Landed (Delayed),08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-07
EL AL,LY 9040,Lisbon (LIS),Landed (Delayed),08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-07
EgyptAir,MS 9440,Lisbon (LIS),Landed (Delayed),08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-07
Azores Airlines,S4 8760,Lisbon (LIS),Landed (Delayed),08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-07
Thai Airways International,TG 7302,Lisbon (LIS),Landed (Delayed),08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-07
easyJet,U2 7687,Lisbon (LIS),Landed (Delayed),08:35,Departures,3,08:35,Basel Mulhouse (BSL),2022-07-07
Ryanair,FR 9841,Lisbon (LIS),Landed (Delayed),08:40,Departures,3,08:40,Cologne (CGN),2022-07-07
TAP Air Portugal,TP 932,Lisbon (LIS),Cancelled,08:45,Departures,3,08:45,Zürich (ZRH),2022-07-07
Aegean Airlines,A3 1784,Lisbon (LIS),Cancelled,08:45,Departures,3,08:45,Zürich (ZRH),2022-07-07
Azul,AD 7239,Lisbon (LIS),Cancelled,08:45,Departures,3,08:45,Zürich (ZRH),2022-07-07
Finnair,AY 6784,Lisbon (LIS),Cancelled,08:45,Departures,3,08:45,Zürich (ZRH),2022-07-07
SWISS,LX 4581,Lisbon (LIS),Cancelled,08:45,Departures,3,08:45,Zürich (ZRH),2022-07-07
Croatia Airlines,OU 5719,Lisbon (LIS),Cancelled,08:45,Departures,3,08:45,Zürich (ZRH),2022-07-07
Azores Airlines,S4 8716,Lisbon (LIS),Cancelled,08:45,Departures,3,08:45,Zürich (ZRH),2022-07-07
Thai Airways International,TG 7314,Lisbon (LIS),Cancelled,08:45,Departures,3,08:45,Zürich (ZRH),2022-07-07
TAP Air Portugal,TP 558,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Munich (MUC),2022-07-07
Aegean Airlines,A3 1751,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Munich (MUC),2022-07-07
Azul,AD 7209,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Munich (MUC),2022-07-07
Lufthansa,LH 6951,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Munich (MUC),2022-07-07
EL AL,LY 9042,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Munich (MUC),2022-07-07
EgyptAir,MS 9436,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Munich (MUC),2022-07-07
Croatia Airlines,OU 5711,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Munich (MUC),2022-07-07
Azores Airlines,S4 8017,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Munich (MUC),2022-07-07
TAP Air Portugal,TP 944,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Geneva (GVA),2022-07-07
Aegean Airlines,A3 1741,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Geneva (GVA),2022-07-07
Air Canada,AC 2667,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Geneva (GVA),2022-07-07
SWISS,LX 4595,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Geneva (GVA),2022-07-07
EgyptAir,MS 9430,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Geneva (GVA),2022-07-07
Azores Airlines,S4 8350,Lisbon (LIS),Landed (Delayed),08:45,Departures,3,08:45,Geneva (GVA),2022-07-07
TAAG-Angola Airlines,DT 651,Lisbon (LIS),En Route (Delayed),08:50,Departures,3,08:50,Luanda (LAD),2022-07-07
Ryanair,FR 2097,Lisbon (LIS),Landed (Delayed),09:05,Departures,4,09:05,Rome Ciampino (CIA),2022-07-07
Vueling,VY 8461,Lisbon (LIS),Landed,09:05,Departures,4,09:05,Barcelona (BCN),2022-07-07
Iberia,IB 5859,Lisbon (LIS),Landed,09:05,Departures,4,09:05,Barcelona (BCN),2022-07-07
Qatar Airways,QR 3634,Lisbon (LIS),Landed,09:05,Departures,4,09:05,Barcelona (BCN),2022-07-07
TAP Air Portugal,TP 674,Lisbon (LIS),Landed (Delayed),09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-07
Finnair,AY 6752,Lisbon (LIS),Landed (Delayed),09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-07
EgyptAir,MS 9428,Lisbon (LIS),Landed (Delayed),09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-07
Azores Airlines,S4 8114,Lisbon (LIS),Landed (Delayed),09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-07
United Airlines,UA 6869,Lisbon (LIS),Landed (Delayed),09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-07
TAP Air Portugal,TP 1739,Lisbon (LIS),Landed,09:05,Departures,4,09:05,Porto Santo (PXO),2022-07-07
Air Baltic,BT 5247,Lisbon (LIS),Landed,09:05,Departures,4,09:05,Porto Santo (PXO),2022-07-07
Azores Airlines,S4 8091,Lisbon (LIS),Landed,09:05,Departures,4,09:05,Porto Santo (PXO),2022-07-07
Turkish Airlines,TK 8116,Lisbon (LIS),Landed,09:05,Departures,4,09:05,Porto Santo (PXO),2022-07-07
Ryanair,FR 1317,Lisbon (LIS),Landed,09:20,Departures,4,09:20,Naples (NAP),2022-07-07
TAP Air Portugal,TP 1545,Lisbon (LIS),En Route,09:20,Departures,4,09:20,Praia (RAI),2022-07-07
TAP Air Portugal,TP 1456,Lisbon (LIS),Landed,09:25,Departures,4,09:25,Marrakesch (RAK),2022-07-07
Air Canada,AC 2647,Lisbon (LIS),Landed,09:25,Departures,4,09:25,Marrakesch (RAK),2022-07-07
Azores Airlines,S4 8309,Lisbon (LIS),Landed,09:25,Departures,4,09:25,Marrakesch (RAK),2022-07-07
Ryanair,FR 1081,Lisbon (LIS),Landed (Delayed),09:40,Departures,4,09:40,Stansted (STN),2022-07-07
LATAM Airlines,LA 8147,Lisbon (LIS),En Route (Delayed),09:40,Departures,4,09:40,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-07-07
Eurowings,EW 2605,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Stuttgart (STR),2022-07-07
TAP Air Portugal,TP 1907,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Faro (FAO),2022-07-07
Air Canada,AC 2710,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Faro (FAO),2022-07-07
Azul,AD 7300,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Faro (FAO),2022-07-07
Emirates,EK 4790,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Faro (FAO),2022-07-07
Luxair,LG 1979,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Faro (FAO),2022-07-07
Lufthansa,LH 6966,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Faro (FAO),2022-07-07
Azores Airlines,S4 8421,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Faro (FAO),2022-07-07
United Airlines,UA 6874,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Faro (FAO),2022-07-07
Air Canada,AC 813,Lisbon (LIS),En Route (Delayed),09:45,Departures,4,09:45,Montreal (YUL),2022-07-07
Lufthansa,LH 6548,Lisbon (LIS),En Route (Delayed),09:45,Departures,4,09:45,Montreal (YUL),2022-07-07
United Airlines,UA 8089,Lisbon (LIS),En Route (Delayed),09:45,Departures,4,09:45,Montreal (YUL),2022-07-07
TAP Air Portugal,TP 1128,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Tenerife (TFS),2022-07-07
Air Canada,AC 2680,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Tenerife (TFS),2022-07-07
Azores Airlines,S4 8246,Lisbon (LIS),Landed (Delayed),09:45,Departures,4,09:45,Tenerife (TFS),2022-07-07
easyJet,U2 6982,Lisbon (LIS),Landed,09:50,Departures,4,09:50,Edinburgh (EDI),2022-07-07
TAP Air Portugal,TP 59,Lisbon (LIS),En Route,09:55,Departures,4,09:55,Brasília (BSB),2022-07-07
Azul,AD 7203,Lisbon (LIS),En Route,09:55,Departures,4,09:55,Brasília (BSB),2022-07-07
Emirates,EK 4802,Lisbon (LIS),En Route,09:55,Departures,4,09:55,Brasília (BSB),2022-07-07
TAP Air Portugal,TP 103,Lisbon (LIS),En Route,09:55,Departures,4,09:55,Belo Horizonte Tancredo Neves (CNF),2022-07-07
Azul,AD 7255,Lisbon (LIS),En Route,09:55,Departures,4,09:55,Belo Horizonte Tancredo Neves (CNF),2022-07-07
Emirates,EK 4804,Lisbon (LIS),En Route,09:55,Departures,4,09:55,Belo Horizonte Tancredo Neves (CNF),2022-07-07
easyJet,U2 4434,Lisbon (LIS),Landed,10:00,Departures,4,10:00,Lyon St Exupéry (LYS),2022-07-07
TAP Air Portugal,TP 1697,Lisbon (LIS),Landed,10:00,Departures,4,10:00,Funchal (FNC),2022-07-07
Air Canada,AC 2661,Lisbon (LIS),Landed,10:00,Departures,4,10:00,Funchal (FNC),2022-07-07
Azul,AD 7280,Lisbon (LIS),Landed,10:00,Departures,4,10:00,Funchal (FNC),2022-07-07
Emirates,EK 4783,Lisbon (LIS),Landed,10:00,Departures,4,10:00,Funchal (FNC),2022-07-07
Lufthansa,LH 6942,Lisbon (LIS),Landed,10:00,Departures,4,10:00,Funchal (FNC),2022-07-07
Azores Airlines,S4 8023,Lisbon (LIS),Landed,10:00,Departures,4,10:00,Funchal (FNC),2022-07-07
United Airlines,UA 6861,Lisbon (LIS),Landed,10:00,Departures,4,10:00,Funchal (FNC),2022-07-07
Delta Air Lines,DL 273,Lisbon (LIS),En Route (Delayed),10:00,Departures,4,10:00,New York JFK (JFK),2022-07-07
Air France,AF 3564,Lisbon (LIS),En Route (Delayed),10:00,Departures,4,10:00,New York JFK (JFK),2022-07-07
KLM,KL 6098,Lisbon (LIS),En Route (Delayed),10:00,Departures,4,10:00,New York JFK (JFK),2022-07-07
Virgin Atlantic,VS 3898,Lisbon (LIS),En Route (Delayed),10:00,Departures,4,10:00,New York JFK (JFK),2022-07-07
Ryanair,FR 7329,Lisbon (LIS),Landed (Delayed),10:00,Departures,4,10:00,Dublin (DUB),2022-07-07
TAP Air Portugal,TP 1352,Lisbon (LIS),En Route (Delayed),10:05,Departures,4,10:05,Heathrow (LHR),2022-07-07
Aegean Airlines,A3 1734,Lisbon (LIS),En Route (Delayed),10:05,Departures,4,10:05,Heathrow (LHR),2022-07-07
Air Canada,AC 2711,Lisbon (LIS),En Route (Delayed),10:05,Departures,4,10:05,Heathrow (LHR),2022-07-07
Azul,AD 7327,Lisbon (LIS),En Route (Delayed),10:05,Departures,4,10:05,Heathrow (LHR),2022-07-07
Ethiopian Airlines,ET 1737,Lisbon (LIS),En Route (Delayed),10:05,Departures,4,10:05,Heathrow (LHR),2022-07-07
EL AL,LY 9056,Lisbon (LIS),En Route (Delayed),10:05,Departures,4,10:05,Heathrow (LHR),2022-07-07
EgyptAir,MS 9438,Lisbon (LIS),En Route (Delayed),10:05,Departures,4,10:05,Heathrow (LHR),2022-07-07
Azores Airlines,S4 8616,Lisbon (LIS),En Route (Delayed),10:05,Departures,4,10:05,Heathrow (LHR),2022-07-07
easyJet,U2 2366,Lisbon (LIS),Landed (Delayed),10:05,Departures,4,10:05,Luton (LTN),2022-07-07
TAP Air Portugal,TP 277,Lisbon (LIS),En Route,10:15,Departures,4,10:15,Cancun (CUN),2022-07-07
TAP Air Portugal,TP 117,Lisbon (LIS),En Route (Delayed),10:15,Departures,4,10:15,Porto Alegre Salgado Filho (POA),2022-07-07
Azul,AD 7227,Lisbon (LIS),En Route (Delayed),10:15,Departures,4,10:15,Porto Alegre Salgado Filho (POA),2022-07-07
TAP Air Portugal,TP 1028,Lisbon (LIS),Landed,10:20,Departures,4,10:20,Madrid (MAD),2022-07-07
Air Canada,AC 2682,Lisbon (LIS),Landed,10:20,Departures,4,10:20,Madrid (MAD),2022-07-07
Azul,AD 7318,Lisbon (LIS),Landed,10:20,Departures,4,10:20,Madrid (MAD),2022-07-07
