Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
easyJet,U2 1820,Lisbon (LIS),Scheduled,13:40,Departures,5,13:40,Manchester (MAN),2022-06-19
easyJet,U2 7619,Lisbon (LIS),Scheduled,13:45,Departures,5,13:45,Porto Santo (PXO),2022-06-19
easyJet,U2 7613,Lisbon (LIS),Scheduled,13:45,Departures,5,13:45,Madrid (MAD),2022-06-19
easyJet,U2 2716,Lisbon (LIS),Scheduled,13:50,Departures,5,13:50,Milan Malpensa (MXP),2022-06-19
Vueling,VY 8467,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Barcelona (BCN),2022-06-19
Iberia,IB 5865,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Barcelona (BCN),2022-06-19
Eurowings,EW 2605,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Stuttgart (STR),2022-06-19
TAP Air Portugal,TP 484,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Nice (NCE),2022-06-19
Azores Airlines,S4 8325,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Nice (NCE),2022-06-19
TAP Air Portugal,TP 1954,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2022-06-19
Air Canada,AC 2693,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2022-06-19
Emirates,EK 4789,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2022-06-19
Azores Airlines,S4 8004,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2022-06-19
TAP Air Portugal,TP 948,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-06-19
Azul,AD 7499,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-06-19
Finnair,AY 6778,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-06-19
LOT - Polish Airlines,LO 4712,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-06-19
SWISS,LX 4587,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-06-19
Azores Airlines,S4 8353,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-06-19
TAP Air Portugal,TP 1042,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-06-19
Air Canada,AC 2676,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-06-19
Azul,AD 7297,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-06-19
Azores Airlines,S4 8692,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-06-19
United Airlines,UA 6870,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-06-19
SWISS,LX 2093,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Geneva (GVA),2022-06-19
TAP Air Portugal,TP 6759,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Geneva (GVA),2022-06-19
easyJet,U2 7605,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Funchal (FNC),2022-06-19
Emirates,EK 192,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Dubai (DXB),2022-06-19
TAP Air Portugal,TP 6731,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Dubai (DXB),2022-06-19
TAP Air Portugal,TP 862,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Venedig (VCE),2022-06-19
ITA Airways,AZ 7531,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Venedig (VCE),2022-06-19
TAP Air Portugal,TP 1318,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Manchester (MAN),2022-06-19
Azores Airlines,S4 8295,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Manchester (MAN),2022-06-19
TAP Air Portugal,TP 884,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Naples (NAP),2022-06-19
Lufthansa,LH 1779,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Munich (MUC),2022-06-19
Austrian,OS 7488,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Munich (MUC),2022-06-19
TAP Air Portugal,TP 6721,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Munich (MUC),2022-06-19
TAP Air Portugal,TP 1246,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Prague (PRG),2022-06-19
LOT - Polish Airlines,LO 4704,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Prague (PRG),2022-06-19
Azores Airlines,S4 8262,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Prague (PRG),2022-06-19
TAP Air Portugal,TP 472,Lisbon (LIS),Scheduled,14:25,Departures,5,14:25,Lyon St Exupéry (LYS),2022-06-19
Azores Airlines,S4 8317,Lisbon (LIS),Scheduled,14:25,Departures,5,14:25,Lyon St Exupéry (LYS),2022-06-19
World 2 Fly Portugal,3PA 2151,Lisbon (LIS),Scheduled,14:25,Departures,5,14:25,Cancun (CUN),2022-06-19
TAP Air Portugal,TP 672,Lisbon (LIS),Scheduled,14:30,Departures,5,14:30,Amsterdam Schiphol (AMS),2022-06-19
Azul,AD 7245,Lisbon (LIS),Scheduled,14:30,Departures,5,14:30,Amsterdam Schiphol (AMS),2022-06-19
EL AL,LY 9052,Lisbon (LIS),Scheduled,14:30,Departures,5,14:30,Amsterdam Schiphol (AMS),2022-06-19
Azores Airlines,S4 8632,Lisbon (LIS),Scheduled,14:30,Departures,5,14:30,Amsterdam Schiphol (AMS),2022-06-19
TAP Air Portugal,TP 1092,Lisbon (LIS),Scheduled,14:35,Departures,5,14:35,Valencia (VLC),2022-06-19
Azul,AD 7351,Lisbon (LIS),Scheduled,14:35,Departures,5,14:35,Valencia (VLC),2022-06-19
Azores Airlines,S4 8732,Lisbon (LIS),Scheduled,14:35,Departures,5,14:35,Valencia (VLC),2022-06-19
TAP Air Portugal,TP 1274,Lisbon (LIS),Scheduled,14:40,Departures,5,14:40,Wien-Schwechat (VIE),2022-06-19
EL AL,LY 9006,Lisbon (LIS),Scheduled,14:40,Departures,5,14:40,Wien-Schwechat (VIE),2022-06-19
Azores Airlines,S4 8282,Lisbon (LIS),Scheduled,14:40,Departures,5,14:40,Wien-Schwechat (VIE),2022-06-19
TAP Air Portugal,TP 876,Lisbon (LIS),Scheduled,14:40,Departures,5,14:40,Florence (FLR),2022-06-19
TAP Air Portugal,TP 1903,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-06-19
Air Canada,AC 2710,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-06-19
Azul,AD 7286,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-06-19
Emirates,EK 4785,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-06-19
Lufthansa,LH 6936,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-06-19
Azores Airlines,S4 8443,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-06-19
Turkish Airlines,TK 8140,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-06-19
TAP Air Portugal,TP 1018,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-06-19
Azul,AD 7359,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-06-19
SA AVIANCA,AV 2497,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-06-19
EL AL,LY 9044,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-06-19
Azores Airlines,S4 8718,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-06-19
TAP Air Portugal,TP 576,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
Aegean Airlines,A3 1718,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
Azul,AD 7215,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
Air Baltic,BT 5363,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
Ethiopian Airlines,ET 1749,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
Lufthansa,LH 6953,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
ANA,NH 6736,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
Croatia Airlines,OU 5717,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
Azores Airlines,S4 8764,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
Singapore Airlines,SQ 2780,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
Thai Airways International,TG 7304,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-06-19
easyJet,U2 3764,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Paris Charles De Gaulle (CDG),2022-06-19
TAP Air Portugal,TP 1436,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Casablanca Mohamed V (CMN),2022-06-19
Air Canada,AC 2649,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Casablanca Mohamed V (CMN),2022-06-19
Azores Airlines,S4 8302,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Casablanca Mohamed V (CMN),2022-06-19
TAP Air Portugal,TP 1450,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Marrakech (RAK),2022-06-19
Air Canada,AC 2645,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Marrakech (RAK),2022-06-19
Azores Airlines,S4 8306,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Marrakech (RAK),2022-06-19
TAP Air Portugal,TP 1603,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Tel Aviv Yafo Ben Gurion (TLV),2022-06-19
EL AL,LY 9110,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Tel Aviv Yafo Ben Gurion (TLV),2022-06-19
Azores Airlines,S4 153,Lisbon (LIS),Scheduled,14:55,Departures,5,14:55,Horta (HOR),2022-06-19
Air France,AF 9611,Lisbon (LIS),Scheduled,14:55,Departures,5,14:55,Horta (HOR),2022-06-19
TAP Air Portugal,TP 6595,Lisbon (LIS),Scheduled,14:55,Departures,5,14:55,Horta (HOR),2022-06-19
TAP Air Portugal,TP 1350,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-06-19
Ethiopian Airlines,ET 1747,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-06-19
EgyptAir,MS 9437,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-06-19
ANA,NH 6732,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-06-19
Azores Airlines,S4 8250,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-06-19
TAP Air Portugal,TP 554,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-06-19
Aegean Airlines,A3 1744,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-06-19
Azul,AD 7221,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-06-19
Lufthansa,LH 6967,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-06-19
Croatia Airlines,OU 5729,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-06-19
Azores Airlines,S4 8774,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-06-19
Ryanair,FR 1887,Lisbon (LIS),Scheduled,15:10,Departures,6,15:10,Stansted (STN),2022-06-19
TAP Air Portugal,TP 496,Lisbon (LIS),Scheduled,15:10,Departures,6,15:10,Toulouse (TLS),2022-06-19
SWISS,LX 2085,Lisbon (LIS),Scheduled,15:25,Departures,6,15:25,Zurich (ZRH),2022-06-19
LATAM Airlines,LA 8788,Lisbon (LIS),Scheduled,15:25,Departures,6,15:25,Zurich (ZRH),2022-06-19
TAP Air Portugal,TP 6763,Lisbon (LIS),Scheduled,15:25,Departures,6,15:25,Zurich (ZRH),2022-06-19
Orbest S.A.,OBS 863,Lisbon (LIS),Scheduled,15:25,Departures,6,15:25,Cancun (CUN),2022-06-19
TAP Air Portugal,TP 432,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Orly (ORY),2022-06-19
Azul,AD 7241,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Orly (ORY),2022-06-19
Azores Airlines,S4 8920,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Orly (ORY),2022-06-19
TAP Air Portugal,TP 842,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-06-19
Aegean Airlines,A3 1756,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-06-19
Azul,AD 7268,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-06-19
ITA Airways,AZ 7767,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-06-19
Ethiopian Airlines,ET 1892,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-06-19
EL AL,LY 9022,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-06-19
Azores Airlines,S4 8902,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-06-19
KLM,KL 1696,Lisbon (LIS),Scheduled,15:35,Departures,6,15:35,Amsterdam Schiphol (AMS),2022-06-19
Aeromexico,AM 6562,Lisbon (LIS),Scheduled,15:35,Departures,6,15:35,Amsterdam Schiphol (AMS),2022-06-19
Korean Air,KE 6408,Lisbon (LIS),Scheduled,15:35,Departures,6,15:35,Amsterdam Schiphol (AMS),2022-06-19
Kenya Airways,KQ 1696,Lisbon (LIS),Scheduled,15:35,Departures,6,15:35,Amsterdam Schiphol (AMS),2022-06-19
Ryanair,FR 2693,Lisbon (LIS),Scheduled,15:40,Departures,6,15:40,Rome Ciampino (CIA),2022-06-19
Air France,AF 1625,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-06-19
Etihad Airways,EY 5939,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-06-19
Gol,G3 5127,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-06-19
Korean Air,KE 6398,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-06-19
Azores Airlines,S4 7308,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-06-19
TAP Air Portugal,TP 824,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-06-19
Azul,AD 7474,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-06-19
Finnair,AY 6785,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-06-19
ITA Airways,AZ 7751,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-06-19
Ethiopian Airlines,ET 1891,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-06-19
EL AL,LY 9034,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-06-19
Azores Airlines,S4 8910,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-06-19
TAP Air Portugal,TP 1960,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-06-19
Azul,AD 7267,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-06-19
Emirates,EK 4793,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-06-19
Azores Airlines,S4 8428,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-06-19
Turkish Airlines,TK 8120,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-06-19
Air Europa,UX 1156,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Madrid (MAD),2022-06-19
Aeromexico,AM 6828,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Madrid (MAD),2022-06-19
Aerolineas Argentinas,AR 7337,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Madrid (MAD),2022-06-19
Air Serbia,JU 7412,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Madrid (MAD),2022-06-19
TAP Air Portugal,TP 1324,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Dublin (DUB),2022-06-19
Azores Airlines,S4 8298,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Dublin (DUB),2022-06-19
TAP Air Portugal,TP 1364,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-06-19
Aegean Airlines,A3 1733,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-06-19
Azul,AD 7335,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-06-19
SA AVIANCA,AV 2481,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-06-19
Ethiopian Airlines,ET 1741,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-06-19
EL AL,LY 9054,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-06-19
EgyptAir,MS 9548,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-06-19
Azores Airlines,S4 8614,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-06-19
Singapore Airlines,SQ 2774,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-06-19
Lufthansa,LH 1169,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Frankfurt (FRA),2022-06-19
Ethiopian Airlines,ET 1587,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Frankfurt (FRA),2022-06-19
Austrian,OS 7396,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Frankfurt (FRA),2022-06-19
Singapore Airlines,SQ 2109,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Frankfurt (FRA),2022-06-19
TAP Air Portugal,TP 6703,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Frankfurt (FRA),2022-06-19
Azores Airlines,S4 135,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Terceira Island (TER),2022-06-19
Air France,AF 9616,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Terceira Island (TER),2022-06-19
TAP Air Portugal,TP 6483,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Terceira Island (TER),2022-06-19
TAP Air Portugal,TP 644,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Brussels (BRU),2022-06-19
Ethiopian Airlines,ET 1745,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Brussels (BRU),2022-06-19
Brussels Airlines,SN 6404,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Brussels (BRU),2022-06-19
easyJet,U2 2368,Lisbon (LIS),Scheduled,16:20,Departures,6,16:20,Luton (LTN),2022-06-19
Turkish Airlines,TK 1760,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Isabel Pass (ISL),2022-06-19
TAP Air Portugal,TP 6452,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Isabel Pass (ISL),2022-06-19
TAP Air Portugal,TP 1036,Lisbon (LIS),Scheduled,16:30,Departures,6,16:30,Barcelona (BCN),2022-06-19
SA AVIANCA,AV 2491,Lisbon (LIS),Scheduled,16:30,Departures,6,16:30,Barcelona (BCN),2022-06-19
Azores Airlines,S4 8706,Lisbon (LIS),Scheduled,16:30,Departures,6,16:30,Barcelona (BCN),2022-06-19
Ryanair,FR 2077,Lisbon (LIS),Scheduled,16:35,Departures,6,16:35,Marseille (MRS),2022-06-19
easyJet,U2 8722,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Gatwick (LGW),2022-06-19
Iberia,IB 8775,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Madrid (MAD),2022-06-19
American Airlines,AA 8590,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Madrid (MAD),2022-06-19
LATAM Airlines,LA 1631,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Madrid (MAD),2022-06-19
TAP Air Portugal,TP 1687,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-06-19
Azul,AD 7355,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-06-19
Air Baltic,BT 5256,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-06-19
Lufthansa,LH 6938,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-06-19
LOT - Polish Airlines,LO 4699,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-06-19
Azores Airlines,S4 8087,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-06-19
Turkish Airlines,TK 8102,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-06-19
United Airlines,UA 6860,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-06-19
TAP Air Portugal,TP 438,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Orly (ORY),2022-06-19
Azul,AD 7503,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Orly (ORY),2022-06-19
Azores Airlines,S4 8922,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Orly (ORY),2022-06-19
TAP Air Portugal,TP 243,Lisbon (LIS),Scheduled,17:00,Departures,6,17:00,Chicago O'Hare (ORD),2022-06-19
TAP Air Portugal,TP 1020,Lisbon (LIS),Scheduled,17:00,Departures,6,17:00,Madrid (MAD),2022-06-19
Azul,AD 7284,Lisbon (LIS),Scheduled,17:00,Departures,6,17:00,Madrid (MAD),2022-06-19
Azores Airlines,S4 8033,Lisbon (LIS),Scheduled,17:00,Departures,6,17:00,Madrid (MAD),2022-06-19
TAP Air Portugal,TP 1863,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-06-19
Air Canada,AC 2690,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-06-19
Air Baltic,BT 5267,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-06-19
Emirates,EK 4822,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-06-19
Azores Airlines,S4 8273,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-06-19
TAP Air Portugal,TP 209,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,New York JFK (JFK),2022-06-19
Ryanair,FR 2926,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Brussels (BRU),2022-06-19
TAP Air Portugal,TP 11,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Recife (REC),2022-06-19
Azul,AD 7229,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Recife (REC),2022-06-19
Emirates,EK 4826,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Recife (REC),2022-06-19
EL AL,LY 9094,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Recife (REC),2022-06-19
TAP Air Portugal,TP 235,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Dulles (IAD),2022-06-19
British Airways,BA 519,Lisbon (LIS),Scheduled,17:20,Departures,6,17:20,Heathrow (LHR),2022-06-19
Norwegian Air International,D8* 4278,Lisbon (LIS),Scheduled,17:20,Departures,6,17:20,Stockholm (ARN),2022-06-19
Vueling,VY 8436,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Amsterdam Schiphol (AMS),2022-06-19
Iberia,IB 5857,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Amsterdam Schiphol (AMS),2022-06-19
TAP Air Portugal,TP 35,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Fortaleza (FOR),2022-06-19
Azul,AD 7277,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Fortaleza (FOR),2022-06-19
Emirates,EK 4810,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Fortaleza (FOR),2022-06-19
Ryanair,FR 1143,Lisbon (LIS),Scheduled,17:30,Departures,6,17:30,Brandenburg (BER),2022-06-19
TAP Air Portugal,TP 532,Lisbon (LIS),Scheduled,17:35,Departures,6,17:35,Brandenburg (BER),2022-06-19
Azores Airlines,S4 8331,Lisbon (LIS),Scheduled,17:35,Departures,6,17:35,Brandenburg (BER),2022-06-19
Luxair,LG 3754,Lisbon (LIS),Scheduled,17:35,Departures,6,17:35,Luxembourg (LUX),2022-06-19
TAP Air Portugal,TP 6789,Lisbon (LIS),Scheduled,17:35,Departures,6,17:35,Luxembourg (LUX),2022-06-19
Ryanair,FR 2264,Lisbon (LIS),Scheduled,17:35,Departures,6,17:35, (EPMO),2022-06-19
Ryanair,FR 3635,Lisbon (LIS),Scheduled,17:40,Departures,6,17:40,Paris Beauvais Tille (BVA),2022-06-19
TAP Air Portugal,TP 259,Lisbon (LIS),Scheduled,17:45,Departures,6,17:45,Toronte (YYZ),2022-06-19
Transavia,HV 6204,Lisbon (LIS),Scheduled,17:50,Departures,6,17:50,Eindhoven (EIN),2022-06-19
TAP Air Portugal,TP 668,Lisbon (LIS),Scheduled,18:10,Departures,7,18:10,Amsterdam Schiphol (AMS),2022-06-19
Azul,AD 7233,Lisbon (LIS),Scheduled,18:10,Departures,7,18:10,Amsterdam Schiphol (AMS),2022-06-19
Azores Airlines,S4 8648,Lisbon (LIS),Scheduled,18:10,Departures,7,18:10,Amsterdam Schiphol (AMS),2022-06-19
TAP Air Portugal,TP 572,Lisbon (LIS),Scheduled,18:15,Departures,7,18:15,Frankfurt (FRA),2022-06-19
Air Canada,AC 2657,Lisbon (LIS),Scheduled,18:15,Departures,7,18:15,Frankfurt (FRA),2022-06-19
Azul,AD 7207,Lisbon (LIS),Scheduled,18:15,Departures,7,18:15,Frankfurt (FRA),2022-06-19
Lufthansa,LH 6957,Lisbon (LIS),Scheduled,18:15,Departures,7,18:15,Frankfurt (FRA),2022-06-19
Azores Airlines,S4 8762,Lisbon (LIS),Scheduled,18:15,Departures,7,18:15,Frankfurt (FRA),2022-06-19
TAP Air Portugal,TP 448,Lisbon (LIS),Scheduled,18:15,Departures,7,18:15,Orly (ORY),2022-06-19
Azores Airlines,S4 8013,Lisbon (LIS),Scheduled,18:15,Departures,7,18:15,Orly (ORY),2022-06-19
