Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2022-12-19
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2022-12-19
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2022-12-19
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2022-12-19
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2022-12-19
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2022-12-19
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2022-12-19
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rom Fiumicino (FCO),2022-12-19
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rom Fiumicino (FCO),2022-12-19
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rom Fiumicino (FCO),2022-12-19
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rom Fiumicino (FCO),2022-12-19
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rom Fiumicino (FCO),2022-12-19
TAP Air Portugal,TP1138,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Malaga (AGP),2022-12-19
Air Canada,AC2684,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Malaga (AGP),2022-12-19
Azul,AD7282,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Malaga (AGP),2022-12-19
Azores Airlines,S48722,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Malaga (AGP),2022-12-19
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Porto (OPO),2022-12-19
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Porto (OPO),2022-12-19
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Porto (OPO),2022-12-19
Turkish Airlines,TK8130,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Porto (OPO),2022-12-19
TAP Air Portugal,TP89,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-12-19
Azul,AD7251,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-12-19
TAP Air Portugal,TP201,Lisbon (LIS),Scheduled,12:10,Departures,4,12:10,Newark (EWR),2022-12-19
Air Canada,AC2703,Lisbon (LIS),Scheduled,12:10,Departures,4,12:10,Newark (EWR),2022-12-19
Air France,AF1025,Lisbon (LIS),Scheduled,12:15,Departures,4,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Delta Air Lines,DL8443,Lisbon (LIS),Scheduled,12:15,Departures,4,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Etihad Airways,EY5931,Lisbon (LIS),Scheduled,12:15,Departures,4,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Gol,G35128,Lisbon (LIS),Scheduled,12:15,Departures,4,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Korean Air,KE6476,Lisbon (LIS),Scheduled,12:15,Departures,4,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Kenya Airways,KQ3793,Lisbon (LIS),Scheduled,12:15,Departures,4,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Azores Airlines,S47300,Lisbon (LIS),Scheduled,12:15,Departures,4,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Air Austral,UU8025,Lisbon (LIS),Scheduled,12:15,Departures,4,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Lufthansa,LH1167,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Frankfurt (FRA),2022-12-19
ANA,NH6058,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Frankfurt (FRA),2022-12-19
Austrian,OS7394,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Frankfurt (FRA),2022-12-19
SAS,SK3251,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Frankfurt (FRA),2022-12-19
Thai Airways International,TG7679,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Frankfurt (FRA),2022-12-19
TAP Air Portugal,TP6701,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Frankfurt (FRA),2022-12-19
United Airlines,UA9503,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Frankfurt (FRA),2022-12-19
Vistara,UK3025,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Frankfurt (FRA),2022-12-19
TAP Air Portugal,TP554,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Munich (MUC),2022-12-19
Aegean Airlines,A31744,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Munich (MUC),2022-12-19
Azul,AD7221,Lisbon (LIS),Scheduled,12:25,Departures,4,12:25,Munich (MUC),2022-12-19
Iberia,IB3109,Lisbon (LIS),Scheduled,12:30,Departures,4,12:30,Madrid (MAD),2022-12-19
easyJet,U27339,Lisbon (LIS),Scheduled,12:30,Departures,4,12:30,Las Palmas (LPA),2022-12-19
Royal Air Maroc,AT981,Lisbon (LIS),Scheduled,12:35,Departures,4,12:35,Casablanca Mohamed V (CMN),2022-12-19
Norwegian Air Sweden AOC,D83617,Lisbon (LIS),Scheduled,11:25,Departures,5,11:25,Kopenhagen (CPH),2022-12-19
Norwegian Air Shuttle AOC,DY3617,Lisbon (LIS),Scheduled,11:25,Departures,5,11:25,Kopenhagen (CPH),2022-12-19
KLM,KL1694,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Amsterdam Schiphol (AMS),2022-12-19
Aeromexico,AM6553,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Amsterdam Schiphol (AMS),2022-12-19
Delta Air Lines,DL9200,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Amsterdam Schiphol (AMS),2022-12-19
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Amsterdam Schiphol (AMS),2022-12-19
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Madrid (MAD),2022-12-19
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Madrid (MAD),2022-12-19
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Madrid (MAD),2022-12-19
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Madrid (MAD),2022-12-19
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Madrid (MAD),2022-12-19
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,5,11:35,Madrid (MAD),2022-12-19
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,5,11:40,Boston (BOS),2022-12-19
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,5,11:40,Bordeaux Mérignac (BOD),2022-12-19
Ryanair,FR6488,Lisbon (LIS),Scheduled,11:45,Departures,5,11:45,Terceira Island (TER),2022-12-19
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,5,11:45,Madrid (MAD),2022-12-19
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,5,11:45,Madrid (MAD),2022-12-19
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,5,11:45,Madrid (MAD),2022-12-19
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,5,11:45,Madrid (MAD),2022-12-19
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,5,11:45,Madrid (MAD),2022-12-19
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,5,11:45,Madrid (MAD),2022-12-19
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,5,11:45,Madrid (MAD),2022-12-19
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Funchal (FNC),2022-12-19
Air Canada,AC2640,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Funchal (FNC),2022-12-19
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Funchal (FNC),2022-12-19
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Funchal (FNC),2022-12-19
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Funchal (FNC),2022-12-19
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Funchal (FNC),2022-12-19
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Funchal (FNC),2022-12-19
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Funchal (FNC),2022-12-19
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Funchal (FNC),2022-12-19
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Rom Fiumicino (FCO),2022-12-19
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Rom Fiumicino (FCO),2022-12-19
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Rom Fiumicino (FCO),2022-12-19
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Rom Fiumicino (FCO),2022-12-19
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,5,11:50,Rom Fiumicino (FCO),2022-12-19
TAP Air Portugal,TP1138,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Malaga (AGP),2022-12-19
Air Canada,AC2684,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Malaga (AGP),2022-12-19
Azul,AD7282,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Malaga (AGP),2022-12-19
Azores Airlines,S48722,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Malaga (AGP),2022-12-19
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Porto (OPO),2022-12-19
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Porto (OPO),2022-12-19
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Porto (OPO),2022-12-19
Turkish Airlines,TK8130,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Porto (OPO),2022-12-19
TAP Air Portugal,TP89,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-12-19
Azul,AD7251,Lisbon (LIS),Scheduled,12:00,Departures,5,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-12-19
TAP Air Portugal,TP201,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Newark (EWR),2022-12-19
Air Canada,AC2703,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Newark (EWR),2022-12-19
Air France,AF1025,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Delta Air Lines,DL8443,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Etihad Airways,EY5931,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Gol,G35128,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Korean Air,KE6476,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Kenya Airways,KQ3793,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Azores Airlines,S47300,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Air Austral,UU8025,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Lufthansa,LH1167,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Frankfurt (FRA),2022-12-19
ANA,NH6058,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Frankfurt (FRA),2022-12-19
Austrian,OS7394,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Frankfurt (FRA),2022-12-19
SAS,SK3251,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Frankfurt (FRA),2022-12-19
Thai Airways International,TG7679,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Frankfurt (FRA),2022-12-19
TAP Air Portugal,TP6701,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Frankfurt (FRA),2022-12-19
United Airlines,UA9503,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Frankfurt (FRA),2022-12-19
Vistara,UK3025,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Frankfurt (FRA),2022-12-19
TAP Air Portugal,TP554,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Munich (MUC),2022-12-19
Aegean Airlines,A31744,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Munich (MUC),2022-12-19
Azul,AD7221,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Munich (MUC),2022-12-19
Iberia,IB3109,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-12-19
easyJet,U27339,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Las Palmas (LPA),2022-12-19
Royal Air Maroc,AT981,Lisbon (LIS),Scheduled,12:35,Departures,5,12:35,Casablanca Mohamed V (CMN),2022-12-19
Norwegian Air Sweden AOC,D83617,Lisbon (LIS),Scheduled,11:25,Departures,6,11:25,Kopenhagen (CPH),2022-12-19
Norwegian Air Shuttle AOC,DY3617,Lisbon (LIS),Scheduled,11:25,Departures,6,11:25,Kopenhagen (CPH),2022-12-19
KLM,KL1694,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Amsterdam Schiphol (AMS),2022-12-19
Aeromexico,AM6553,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Amsterdam Schiphol (AMS),2022-12-19
Delta Air Lines,DL9200,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Amsterdam Schiphol (AMS),2022-12-19
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Amsterdam Schiphol (AMS),2022-12-19
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Madrid (MAD),2022-12-19
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Madrid (MAD),2022-12-19
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Madrid (MAD),2022-12-19
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Madrid (MAD),2022-12-19
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Madrid (MAD),2022-12-19
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,6,11:35,Madrid (MAD),2022-12-19
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,6,11:40,Boston (BOS),2022-12-19
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,6,11:40,Bordeaux Mérignac (BOD),2022-12-19
Ryanair,FR6488,Lisbon (LIS),Scheduled,11:45,Departures,6,11:45,Terceira Island (TER),2022-12-19
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,6,11:45,Madrid (MAD),2022-12-19
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,6,11:45,Madrid (MAD),2022-12-19
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,6,11:45,Madrid (MAD),2022-12-19
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,6,11:45,Madrid (MAD),2022-12-19
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,6,11:45,Madrid (MAD),2022-12-19
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,6,11:45,Madrid (MAD),2022-12-19
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,6,11:45,Madrid (MAD),2022-12-19
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Funchal (FNC),2022-12-19
Air Canada,AC2640,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Funchal (FNC),2022-12-19
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Funchal (FNC),2022-12-19
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Funchal (FNC),2022-12-19
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Funchal (FNC),2022-12-19
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Funchal (FNC),2022-12-19
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Funchal (FNC),2022-12-19
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Funchal (FNC),2022-12-19
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Funchal (FNC),2022-12-19
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Rom Fiumicino (FCO),2022-12-19
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Rom Fiumicino (FCO),2022-12-19
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Rom Fiumicino (FCO),2022-12-19
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Rom Fiumicino (FCO),2022-12-19
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,6,11:50,Rom Fiumicino (FCO),2022-12-19
TAP Air Portugal,TP1138,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Malaga (AGP),2022-12-19
Air Canada,AC2684,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Malaga (AGP),2022-12-19
Azul,AD7282,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Malaga (AGP),2022-12-19
Azores Airlines,S48722,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Malaga (AGP),2022-12-19
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Porto (OPO),2022-12-19
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Porto (OPO),2022-12-19
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Porto (OPO),2022-12-19
Turkish Airlines,TK8130,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Porto (OPO),2022-12-19
TAP Air Portugal,TP89,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-12-19
Azul,AD7251,Lisbon (LIS),Scheduled,12:00,Departures,6,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-12-19
TAP Air Portugal,TP201,Lisbon (LIS),Scheduled,12:10,Departures,6,12:10,Newark (EWR),2022-12-19
Air Canada,AC2703,Lisbon (LIS),Scheduled,12:10,Departures,6,12:10,Newark (EWR),2022-12-19
Air France,AF1025,Lisbon (LIS),Scheduled,12:15,Departures,6,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Delta Air Lines,DL8443,Lisbon (LIS),Scheduled,12:15,Departures,6,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Etihad Airways,EY5931,Lisbon (LIS),Scheduled,12:15,Departures,6,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Gol,G35128,Lisbon (LIS),Scheduled,12:15,Departures,6,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Korean Air,KE6476,Lisbon (LIS),Scheduled,12:15,Departures,6,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Kenya Airways,KQ3793,Lisbon (LIS),Scheduled,12:15,Departures,6,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Azores Airlines,S47300,Lisbon (LIS),Scheduled,12:15,Departures,6,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Air Austral,UU8025,Lisbon (LIS),Scheduled,12:15,Departures,6,12:15,Paris Charles De Gaulle (CDG),2022-12-19
Lufthansa,LH1167,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Frankfurt (FRA),2022-12-19
ANA,NH6058,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Frankfurt (FRA),2022-12-19
Austrian,OS7394,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Frankfurt (FRA),2022-12-19
SAS,SK3251,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Frankfurt (FRA),2022-12-19
Thai Airways International,TG7679,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Frankfurt (FRA),2022-12-19
TAP Air Portugal,TP6701,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Frankfurt (FRA),2022-12-19
United Airlines,UA9503,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Frankfurt (FRA),2022-12-19
Vistara,UK3025,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Frankfurt (FRA),2022-12-19
TAP Air Portugal,TP554,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Munich (MUC),2022-12-19
Aegean Airlines,A31744,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Munich (MUC),2022-12-19
Azul,AD7221,Lisbon (LIS),Scheduled,12:25,Departures,6,12:25,Munich (MUC),2022-12-19
Iberia,IB3109,Lisbon (LIS),Scheduled,12:30,Departures,6,12:30,Madrid (MAD),2022-12-19
easyJet,U27339,Lisbon (LIS),Scheduled,12:30,Departures,6,12:30,Las Palmas (LPA),2022-12-19
Royal Air Maroc,AT981,Lisbon (LIS),Scheduled,12:35,Departures,6,12:35,Casablanca Mohamed V (CMN),2022-12-19
Norwegian Air Sweden AOC,D83617,Lisbon (LIS),Scheduled,11:25,Departures,7,11:25,Kopenhagen (CPH),2022-12-19
Norwegian Air Shuttle AOC,DY3617,Lisbon (LIS),Scheduled,11:25,Departures,7,11:25,Kopenhagen (CPH),2022-12-19
KLM,KL1694,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Amsterdam Schiphol (AMS),2022-12-19
Aeromexico,AM6553,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Amsterdam Schiphol (AMS),2022-12-19
Delta Air Lines,DL9200,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Amsterdam Schiphol (AMS),2022-12-19
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Amsterdam Schiphol (AMS),2022-12-19
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Madrid (MAD),2022-12-19
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Madrid (MAD),2022-12-19
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Madrid (MAD),2022-12-19
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Madrid (MAD),2022-12-19
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Madrid (MAD),2022-12-19
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,7,11:35,Madrid (MAD),2022-12-19
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,7,11:40,Boston (BOS),2022-12-19
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,7,11:40,Bordeaux Mérignac (BOD),2022-12-19
Ryanair,FR6488,Lisbon (LIS),Scheduled,11:45,Departures,7,11:45,Terceira Island (TER),2022-12-19
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,7,11:45,Madrid (MAD),2022-12-19
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,7,11:45,Madrid (MAD),2022-12-19
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,7,11:45,Madrid (MAD),2022-12-19
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,7,11:45,Madrid (MAD),2022-12-19
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,7,11:45,Madrid (MAD),2022-12-19
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,7,11:45,Madrid (MAD),2022-12-19
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,7,11:45,Madrid (MAD),2022-12-19
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Funchal (FNC),2022-12-19
Air Canada,AC2640,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Funchal (FNC),2022-12-19
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Funchal (FNC),2022-12-19
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Funchal (FNC),2022-12-19
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Funchal (FNC),2022-12-19
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Funchal (FNC),2022-12-19
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Funchal (FNC),2022-12-19
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Funchal (FNC),2022-12-19
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Funchal (FNC),2022-12-19
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Rom Fiumicino (FCO),2022-12-19
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Rom Fiumicino (FCO),2022-12-19
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Rom Fiumicino (FCO),2022-12-19
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Rom Fiumicino (FCO),2022-12-19
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,7,11:50,Rom Fiumicino (FCO),2022-12-19
TAP Air Portugal,TP1138,Lisbon (LIS),Scheduled,12:00,Departures,7,12:00,Malaga (AGP),2022-12-19
Air Canada,AC2684,Lisbon (LIS),Scheduled,12:00,Departures,7,12:00,Malaga (AGP),2022-12-19
Azul,AD7282,Lisbon (LIS),Scheduled,12:00,Departures,7,12:00,Malaga (AGP),2022-12-19
Azores Airlines,S48722,Lisbon (LIS),Scheduled,12:00,Departures,7,12:00,Malaga (AGP),2022-12-19
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,7,12:00,Porto (OPO),2022-12-19
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,7,12:00,Porto (OPO),2022-12-19
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,7,12:00,Porto (OPO),2022-12-19
