Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Emirates,EK 4782,Funchal (FNC),Scheduled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
Lufthansa,LH 6941,Funchal (FNC),Scheduled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8024,Funchal (FNC),Scheduled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
Turkish Airlines,TK 8125,Funchal (FNC),Scheduled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 841,Rome Fiumicino (FCO),Cancelled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
Aegean Airlines,A3 1737,Rome Fiumicino (FCO),Cancelled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
Azul,AD 7270,Rome Fiumicino (FCO),Cancelled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
ITA Airways,AZ 7538,Rome Fiumicino (FCO),Cancelled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
EL AL,LY 9029,Rome Fiumicino (FCO),Cancelled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8905,Rome Fiumicino (FCO),Cancelled,14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
easyJet,U2 7652,Brandenburg (BER),Scheduled (Delayed),14:15,Arrival,5,14:15,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 84,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled (Delayed),14:30,Arrival,5,14:30,Lisbon (LIS),2022-07-04
Azul,AD 7469,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled (Delayed),14:30,Arrival,5,14:30,Lisbon (LIS),2022-07-04
EL AL,LY 9090,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled (Delayed),14:30,Arrival,5,14:30,Lisbon (LIS),2022-07-04
SWISS,LX 2084,Zurich (ZRH),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 6762,Zurich (ZRH),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
KLM,KL 1695,Amsterdam Schiphol (AMS),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
China Southern Airlines,CZ 7664,Amsterdam Schiphol (AMS),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
Delta Air Lines,DL 9291,Amsterdam Schiphol (AMS),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
Gol,G3 5564,Amsterdam Schiphol (AMS),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
Kenya Airways,KQ 1695,Amsterdam Schiphol (AMS),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 943,Geneva (GVA),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
Aegean Airlines,A3 1796,Geneva (GVA),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
Air Canada,AC 2664,Geneva (GVA),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
Azul,AD 7222,Geneva (GVA),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
Finnair,AY 6789,Geneva (GVA),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
LOT - Polish Airlines,LO 4711,Geneva (GVA),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
SWISS,LX 4584,Geneva (GVA),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
EL AL,LY 9053,Geneva (GVA),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8349,Geneva (GVA),Scheduled,14:35,Arrival,5,14:35,Lisbon (LIS),2022-07-04
Air France,AF 1624,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-07-04
Delta Air Lines,DL 8750,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-07-04
Etihad Airways,EY 5952,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-07-04
Gol,G3 5124,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-07-04
Kenya Airways,KQ 3926,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-07-04
Azores Airlines,S4 7309,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-07-04
Ryanair,FR 1886,Stansted (STN),Scheduled,15:05,Arrival,6,15:05,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 931,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
Aegean Airlines,A3 1703,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
Air Canada,AC 2697,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
Azul,AD 7258,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
Finnair,AY 6777,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
SWISS,LX 4580,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
EL AL,LY 9021,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
Croatia Airlines,OU 5720,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8781,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
Thai Airways International,TG 7315,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-04
Lufthansa,LH 1168,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
Air Canada,AC 9364,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
Austrian,OS 7393,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 6702,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
United Airlines,UA 8896,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
Ryanair,FR 4391,Marrakech (RAK),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
TACV Cabo Verde Airlines,VR 612,Sao Vicente (VXE),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
easyJet,U2 2367,Luton (LTN),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 541,Dusseldorf (DUS),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8335,Dusseldorf (DUS),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-04
Ryanair,FR 2098,Rome Ciampino (CIA),Scheduled,15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-04
Air Europa,UX 1155,Madrid (MAD),Scheduled,15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-04
Aeromexico,AM 6944,Madrid (MAD),Scheduled,15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-04
Delta Air Lines,DL 6764,Madrid (MAD),Scheduled,15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-04
TAROM,RO 9445,Madrid (MAD),Scheduled,15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-04
easyJet,U2 7642,Nantes (NTE),Scheduled,15:25,Arrival,6,15:25,Lisbon (LIS),2022-07-04
Turkish Airlines,TK 1759,Isabel Pass (ISL),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-04
Malaysia Airlines,MH 4327,Isabel Pass (ISL),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-04
Singapore Airlines,SQ 6259,Isabel Pass (ISL),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 6453,Isabel Pass (ISL),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 573,Frankfurt (FRA),Scheduled,15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-04
Air Canada,AC 2660,Frankfurt (FRA),Scheduled,15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-04
Azul,AD 7205,Frankfurt (FRA),Scheduled,15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-04
Air Baltic,BT 5261,Frankfurt (FRA),Scheduled,15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-04
Ethiopian Airlines,ET 1728,Frankfurt (FRA),Scheduled,15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-04
Lufthansa,LH 6994,Frankfurt (FRA),Scheduled,15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-04
Croatia Airlines,OU 5716,Frankfurt (FRA),Scheduled,15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8761,Frankfurt (FRA),Scheduled,15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-04
Thai Airways International,TG 7307,Frankfurt (FRA),Scheduled,15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 533,Brandenburg (BER),Scheduled,15:45,Arrival,6,15:45,Lisbon (LIS),2022-07-04
EL AL,LY 9031,Brandenburg (BER),Scheduled,15:45,Arrival,6,15:45,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8332,Brandenburg (BER),Scheduled,15:45,Arrival,6,15:45,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1047,Barcelona (BCN),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
Aegean Airlines,A3 1729,Barcelona (BCN),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
Azul,AD 7212,Barcelona (BCN),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
LOT - Polish Airlines,LO 4715,Barcelona (BCN),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8043,Barcelona (BCN),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 557,Munich (MUC),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
Aegean Airlines,A3 1759,Munich (MUC),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
Air Canada,AC 2656,Munich (MUC),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
Azul,AD 7357,Munich (MUC),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
Lufthansa,LH 6970,Munich (MUC),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
Croatia Airlines,OU 5730,Munich (MUC),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8777,Munich (MUC),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 673,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-04
Air Canada,AC 2699,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-04
Finnair,AY 6791,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-04
EL AL,LY 9051,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8633,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-04
United Airlines,UA 6851,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 561,Hamburg (HAM),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-04
Lufthansa,LH 6948,Hamburg (HAM),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8341,Hamburg (HAM),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 757,Copenhagen (CPH),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-04
Air Baltic,BT 5333,Copenhagen (CPH),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8669,Copenhagen (CPH),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 761,Oslo (OSL),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1271,Vienna Schwechat (VIE),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-04
Ethiopian Airlines,ET 1738,Vienna Schwechat (VIE),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-04
Austrian,OS 8151,Vienna Schwechat (VIE),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8269,Vienna Schwechat (VIE),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-04
Iberia,IB 3102,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-04
American Airlines,AA 8627,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-04
LATAM Airlines,LA 7148,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-04
Qatar Airways,QR 6872,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-04
Vueling,VY 5064,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-04
easyJet,U2 7638,Bordeaux (BOD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 439,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-04
Azul,AD 7344,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8923,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1105,Sevilla (SVQ),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-04
Azul,AD 7333,Sevilla (SVQ),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8721,Sevilla (SVQ),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-04
British Airways,BA 518,Heathrow (LHR),Scheduled,16:20,Arrival,6,16:20,Lisbon (LIS),2022-07-04
American Airlines,AA 6403,Heathrow (LHR),Scheduled,16:20,Arrival,6,16:20,Lisbon (LIS),2022-07-04
Ryanair,FR 820,Bergamo (BGY),Scheduled,16:20,Arrival,6,16:20,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1359,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-04
Air Canada,AC 2658,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-04
Azul,AD 7304,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-04
Ethiopian Airlines,ET 1739,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8603,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1015,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-04
Aegean Airlines,A3 1765,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-04
Azul,AD 7269,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-04
SA AVIANCA,AV 2488,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8705,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 288,Luanda (LAD),Scheduled,16:45,Arrival,6,16:45,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1463,Agadir (AGA),Scheduled,16:45,Arrival,6,16:45,Lisbon (LIS),2022-07-04
Air Canada,AC 2646,Agadir (AGA),Scheduled,16:45,Arrival,6,16:45,Lisbon (LIS),2022-07-04
Vueling,VY 8435,Amsterdam Schiphol (AMS),Scheduled,16:50,Arrival,6,16:50,Lisbon (LIS),2022-07-04
Iberia,IB 5856,Amsterdam Schiphol (AMS),Scheduled,16:50,Arrival,6,16:50,Lisbon (LIS),2022-07-04
Ryanair,FR 7138,Dublin (DUB),Scheduled,16:50,Arrival,6,16:50,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1949,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
Azul,AD 7476,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
Emirates,EK 4770,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8451,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
Eurowings,EW 9602,Dusseldorf (DUS),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1824,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
Air Canada,AC 2638,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
Emirates,EK 4833,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8824,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
Turkish Airlines,TK 8133,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1904,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-07-04
Azul,AD 7236,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-07-04
Emirates,EK 4771,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8400,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-07-04
Ryanair,FR 9704,Vienna Schwechat (VIE),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-07-04
Ryanair,FR 850,Venice (VCE),Scheduled,17:15,Arrival,6,17:15,Lisbon (LIS),2022-07-04
Ryanair,FR 3616,Barcelona (BCN),Scheduled,17:25,Arrival,6,17:25,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 785,Stockholm (ARN),Scheduled,17:30,Arrival,6,17:30,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8060,Stockholm (ARN),Scheduled,17:30,Arrival,6,17:30,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1686,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-07-04
Azul,AD 7492,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-07-04
Emirates,EK 4772,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8010,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-07-04
easyJet,U2 7664,Amsterdam Schiphol (AMS),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-07-04
British Airways,BA 502,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
American Airlines,AA 6898,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
JAL,JL 7793,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Qatar Airways,QR 5903,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 643,Brussels (BRU),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Finnair,AY 6765,Brussels (BRU),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Ethiopian Airlines,ET 1731,Brussels (BRU),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
EgyptAir,MS 9534,Brussels (BRU),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Brussels Airlines,SN 6413,Brussels (BRU),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Air France,AF 1194,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Delta Air Lines,DL 8393,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Etihad Airways,EY 5936,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Gol,G3 5126,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Korean Air,KE 6399,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Kenya Airways,KQ 3818,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Azores Airlines,S4 7305,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
WestJet,WS 5045,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-04
Transavia,HV 6201,Eindhoven (EIN),Scheduled,18:05,Arrival,7,18:05,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 441,Orly (ORY),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8927,Orly (ORY),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1021,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-04
Aegean Airlines,A3 1725,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-04
Azul,AD 7287,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-04
EgyptAir,MS 9537,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8693,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1443,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-04
Air Canada,AC 2650,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8305,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-04
easyJet,U2 7606,Funchal (FNC),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-04
easyJet,U2 7614,Madrid (MAD),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-04
Vueling,VY 1981,Orly (ORY),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-04
Iberia,IB 5166,Orly (ORY),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-04
Azores Airlines,S4 124,Ponta Delgada (PDL),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 6622,Ponta Delgada (PDL),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 284,Maputo (MPM),Scheduled,18:25,Arrival,7,18:25,Lisbon (LIS),2022-07-04
United Airlines,UA 6854,Maputo (MPM),Scheduled,18:25,Arrival,7,18:25,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1546,Praia (RAI),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-07-04
Emirates,EK 4825,Praia (RAI),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-07-04
Wizz Air,W6 4373,Sofia (SOF),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1037,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-04
EgyptAir,MS 9545,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8947,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1451,Marrakech (RAK),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-07-04
Air Canada,AC 2648,Marrakech (RAK),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8307,Marrakech (RAK),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-07-04
Transavia France,TO 7820,Nantes (NTE),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-07-04
Ryanair,FR 2078,Marseille (MRS),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-07-04
easyJet,U2 1447,Geneva (GVA),Scheduled,18:55,Arrival,7,18:55,Lisbon (LIS),2022-07-04
KLM,KL 1677,Amsterdam Schiphol (AMS),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
Delta Air Lines,DL 9175,Amsterdam Schiphol (AMS),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1951,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
Azul,AD 7496,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
Emirates,EK 4792,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8008,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
easyJet,U2 4435,Lyon St Exupéry (LYS),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
Brussels Airlines,SN 3819,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
Etihad Airways,EY 7197,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 6767,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1337,Gatwick (LGW),Scheduled,19:10,Arrival,7,19:10,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8613,Gatwick (LGW),Scheduled,19:10,Arrival,7,19:10,Lisbon (LIS),2022-07-04
